2025-06-29 02:28:30 | INFO     | logging:callHandlers:1736 - Failed to load SSL library: <class 'OSError'> (no library called "ssl" found)
2025-06-29 02:28:30 | INFO     | logging:callHandlers:1736 - cryptg detected, it will be used for encryption
2025-06-29 03:37:08 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:37:08 | INFO     | logging:callHandlers:1736 - [cached since 2412s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.057, "liquidity": 186596.26, "volume_24h": 10299.67, "safety_score": 70, "hype_score": 50, "source": "DexScreener"}', '2025-06-29 02:37:08.638850', None, None, None, 0)
2025-06-29 03:37:08 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:37:27 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:37:27 | INFO     | logging:callHandlers:1736 - SELECT token_mentions.id AS token_mentions_id, token_mentions.token_id AS token_mentions_token_id, token_mentions.group_id AS token_mentions_group_id, token_mentions.message_id AS token_mentions_message_id, token_mentions.message_text AS token_mentions_message_text, token_mentions.sentiment AS token_mentions_sentiment, token_mentions.mentioned_at AS token_mentions_mentioned_at, token_mentions.meta_data AS token_mentions_meta_data 
FROM token_mentions 
WHERE token_mentions.mentioned_at > ?
2025-06-29 03:37:27 | INFO     | logging:callHandlers:1736 - [cached since 2431s ago] ('2025-06-29 02:27:27.087436',)
2025-06-29 03:37:27 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:37:57 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:37:57 | INFO     | logging:callHandlers:1736 - SELECT token_mentions.id AS token_mentions_id, token_mentions.token_id AS token_mentions_token_id, token_mentions.group_id AS token_mentions_group_id, token_mentions.message_id AS token_mentions_message_id, token_mentions.message_text AS token_mentions_message_text, token_mentions.sentiment AS token_mentions_sentiment, token_mentions.mentioned_at AS token_mentions_mentioned_at, token_mentions.meta_data AS token_mentions_meta_data 
FROM token_mentions 
WHERE token_mentions.mentioned_at > ?
2025-06-29 03:37:57 | INFO     | logging:callHandlers:1736 - [cached since 2461s ago] ('2025-06-29 02:27:57.097715',)
2025-06-29 03:37:57 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:38:27 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:38:27 | INFO     | logging:callHandlers:1736 - SELECT token_mentions.id AS token_mentions_id, token_mentions.token_id AS token_mentions_token_id, token_mentions.group_id AS token_mentions_group_id, token_mentions.message_id AS token_mentions_message_id, token_mentions.message_text AS token_mentions_message_text, token_mentions.sentiment AS token_mentions_sentiment, token_mentions.mentioned_at AS token_mentions_mentioned_at, token_mentions.meta_data AS token_mentions_meta_data 
FROM token_mentions 
WHERE token_mentions.mentioned_at > ?
2025-06-29 03:38:27 | INFO     | logging:callHandlers:1736 - [cached since 2491s ago] ('2025-06-29 02:28:27.106207',)
2025-06-29 03:38:27 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:38:57 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:38:57 | INFO     | logging:callHandlers:1736 - SELECT token_mentions.id AS token_mentions_id, token_mentions.token_id AS token_mentions_token_id, token_mentions.group_id AS token_mentions_group_id, token_mentions.message_id AS token_mentions_message_id, token_mentions.message_text AS token_mentions_message_text, token_mentions.sentiment AS token_mentions_sentiment, token_mentions.mentioned_at AS token_mentions_mentioned_at, token_mentions.meta_data AS token_mentions_meta_data 
FROM token_mentions 
WHERE token_mentions.mentioned_at > ?
2025-06-29 03:38:57 | INFO     | logging:callHandlers:1736 - [cached since 2521s ago] ('2025-06-29 02:28:57.117795',)
2025-06-29 03:38:57 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - [cached since 2532s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.5, "liquidity": 965938.97, "volume_24h": 2821379.34, "safety_score": 85, "hype_score": 60, "source": "DexScreener"}', '2025-06-29 02:39:09.122611', None, None, None, 0)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - [cached since 2532s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.88, "liquidity": 324953.36, "volume_24h": 82476.25, "safety_score": 75, "hype_score": 55, "source": "DexScreener"}', '2025-06-29 02:39:09.128975', None, None, None, 0)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - [cached since 2533s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.12, "liquidity": 138988.63, "volume_24h": 199265.22, "safety_score": 85, "hype_score": 55, "source": "DexScreener"}', '2025-06-29 02:39:09.139469', None, None, None, 0)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - [cached since 2533s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.11, "liquidity": 354621.73, "volume_24h": 57070.69, "safety_score": 75, "hype_score": 50, "source": "DexScreener"}', '2025-06-29 02:39:09.146703', None, None, None, 0)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - [cached since 2533s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.3, "liquidity": 112716.08, "volume_24h": 10529.97, "safety_score": 70, "hype_score": 50, "source": "DexScreener"}', '2025-06-29 02:39:09.152616', None, None, None, 0)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - [cached since 2533s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.26, "liquidity": 126463.57, "volume_24h": 21483.85, "safety_score": 70, "hype_score": 45, "source": "DexScreener"}', '2025-06-29 02:39:09.158418', None, None, None, 0)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - [cached since 2533s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.77, "liquidity": 145924.8, "volume_24h": 11670.04, "safety_score": 70, "hype_score": 50, "source": "DexScreener"}', '2025-06-29 02:39:09.163845', None, None, None, 0)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - [cached since 2533s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.8, "liquidity": 1040384.84, "volume_24h": 459750.13, "safety_score": 85, "hype_score": 55, "source": "DexScreener"}', '2025-06-29 02:39:09.170238', None, None, None, 0)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - [cached since 2533s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.54, "liquidity": 92153.84, "volume_24h": 90531.91, "safety_score": 65, "hype_score": 50, "source": "DexScreener"}', '2025-06-29 02:39:09.175060', None, None, None, 0)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - [cached since 2533s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.81, "liquidity": 1560845.71, "volume_24h": 263311.34, "safety_score": 85, "hype_score": 55, "source": "DexScreener"}', '2025-06-29 02:39:09.180689', None, None, None, 0)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - [cached since 2533s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.99, "liquidity": 71187.06, "volume_24h": 15072.87, "safety_score": 60, "hype_score": 45, "source": "DexScreener"}', '2025-06-29 02:39:09.186654', None, None, None, 0)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - [cached since 2533s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.79, "liquidity": 189115.82, "volume_24h": 9272.44, "safety_score": 65, "hype_score": 40, "source": "DexScreener"}', '2025-06-29 02:39:09.193174', None, None, None, 0)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - [cached since 2533s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.27, "liquidity": 137088.41, "volume_24h": 53080.25, "safety_score": 75, "hype_score": 55, "source": "DexScreener"}', '2025-06-29 02:39:09.199449', None, None, None, 0)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - [cached since 2533s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.11, "liquidity": 184679.43, "volume_24h": 35173.92, "safety_score": 70, "hype_score": 50, "source": "DexScreener"}', '2025-06-29 02:39:09.205489', None, None, None, 0)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - [cached since 2533s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 151.012, "liquidity": 149175.99, "volume_24h": 4266.58, "safety_score": 65, "hype_score": 45, "source": "DexScreener"}', '2025-06-29 02:39:09.212184', None, None, None, 0)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - [cached since 2533s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.15, "liquidity": 120035.68, "volume_24h": 62850.62, "safety_score": 75, "hype_score": 55, "source": "DexScreener"}', '2025-06-29 02:39:09.218943', None, None, None, 0)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - [cached since 2533s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.057, "liquidity": 186596.26, "volume_24h": 10299.67, "safety_score": 70, "hype_score": 50, "source": "DexScreener"}', '2025-06-29 02:39:09.223854', None, None, None, 0)
2025-06-29 03:39:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:27 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:27 | INFO     | logging:callHandlers:1736 - SELECT token_mentions.id AS token_mentions_id, token_mentions.token_id AS token_mentions_token_id, token_mentions.group_id AS token_mentions_group_id, token_mentions.message_id AS token_mentions_message_id, token_mentions.message_text AS token_mentions_message_text, token_mentions.sentiment AS token_mentions_sentiment, token_mentions.mentioned_at AS token_mentions_mentioned_at, token_mentions.meta_data AS token_mentions_meta_data 
FROM token_mentions 
WHERE token_mentions.mentioned_at > ?
2025-06-29 03:39:27 | INFO     | logging:callHandlers:1736 - [cached since 2551s ago] ('2025-06-29 02:29:27.126081',)
2025-06-29 03:39:27 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:39:57 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:39:57 | INFO     | logging:callHandlers:1736 - SELECT token_mentions.id AS token_mentions_id, token_mentions.token_id AS token_mentions_token_id, token_mentions.group_id AS token_mentions_group_id, token_mentions.message_id AS token_mentions_message_id, token_mentions.message_text AS token_mentions_message_text, token_mentions.sentiment AS token_mentions_sentiment, token_mentions.mentioned_at AS token_mentions_mentioned_at, token_mentions.meta_data AS token_mentions_meta_data 
FROM token_mentions 
WHERE token_mentions.mentioned_at > ?
2025-06-29 03:39:57 | INFO     | logging:callHandlers:1736 - [cached since 2581s ago] ('2025-06-29 02:29:57.129783',)
2025-06-29 03:39:57 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:40:27 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:40:27 | INFO     | logging:callHandlers:1736 - SELECT token_mentions.id AS token_mentions_id, token_mentions.token_id AS token_mentions_token_id, token_mentions.group_id AS token_mentions_group_id, token_mentions.message_id AS token_mentions_message_id, token_mentions.message_text AS token_mentions_message_text, token_mentions.sentiment AS token_mentions_sentiment, token_mentions.mentioned_at AS token_mentions_mentioned_at, token_mentions.meta_data AS token_mentions_meta_data 
FROM token_mentions 
WHERE token_mentions.mentioned_at > ?
2025-06-29 03:40:27 | INFO     | logging:callHandlers:1736 - [cached since 2611s ago] ('2025-06-29 02:30:27.142388',)
2025-06-29 03:40:27 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:40:57 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:40:57 | INFO     | logging:callHandlers:1736 - SELECT token_mentions.id AS token_mentions_id, token_mentions.token_id AS token_mentions_token_id, token_mentions.group_id AS token_mentions_group_id, token_mentions.message_id AS token_mentions_message_id, token_mentions.message_text AS token_mentions_message_text, token_mentions.sentiment AS token_mentions_sentiment, token_mentions.mentioned_at AS token_mentions_mentioned_at, token_mentions.meta_data AS token_mentions_meta_data 
FROM token_mentions 
WHERE token_mentions.mentioned_at > ?
2025-06-29 03:40:57 | INFO     | logging:callHandlers:1736 - [cached since 2641s ago] ('2025-06-29 02:30:57.151154',)
2025-06-29 03:40:57 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:41:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - [cached since 2653s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.79, "liquidity": 966974.32, "volume_24h": 2828763.87, "safety_score": 85, "hype_score": 60, "source": "DexScreener"}', '2025-06-29 02:41:09.773644', None, None, None, 0)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:41:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - [cached since 2653s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.88, "liquidity": 324953.36, "volume_24h": 82177.89, "safety_score": 75, "hype_score": 55, "source": "DexScreener"}', '2025-06-29 02:41:09.780044', None, None, None, 0)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:41:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - [cached since 2653s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.21, "liquidity": 139029.12, "volume_24h": 199285.43, "safety_score": 85, "hype_score": 55, "source": "DexScreener"}', '2025-06-29 02:41:09.786214', None, None, None, 0)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:41:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - [cached since 2653s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.11, "liquidity": 354621.73, "volume_24h": 57070.69, "safety_score": 75, "hype_score": 50, "source": "DexScreener"}', '2025-06-29 02:41:09.791378', None, None, None, 0)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:41:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - [cached since 2653s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.3, "liquidity": 112716.08, "volume_24h": 10529.97, "safety_score": 70, "hype_score": 50, "source": "DexScreener"}', '2025-06-29 02:41:09.796393', None, None, None, 0)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:41:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - [cached since 2653s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 148.52, "liquidity": 126136.63, "volume_24h": 21522.42, "safety_score": 70, "hype_score": 45, "source": "DexScreener"}', '2025-06-29 02:41:09.802106', None, None, None, 0)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:41:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - [cached since 2653s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.77, "liquidity": 145924.8, "volume_24h": 11670.04, "safety_score": 70, "hype_score": 50, "source": "DexScreener"}', '2025-06-29 02:41:09.808345', None, None, None, 0)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 03:41:09 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 03:41:09 | INFO     | logging:callHandlers:1736 - [cached since 2653s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.8, "liquidity": 1040384.84, "volume_24h": 459750.13, "safety_score": 85, "hype_score": 55, "source": "DexScreener"}', '2025-06-29 02:41:09.813696', None, None, None, 0)
